point_id,lat,lng,weight,freq_index,ward,target_pop,total_pop,car_density,employed,seasonality_index
a59247d5-e9ba-4b9d-ba64-56dda2256865,13.132872911173756,77.46183558587681,21.382716499914707,1.0,Ward_11,509.0361228943548,2000.198202526332,0.33171917221463554,885.5953260115714,0.9530690717930898
99cfa4b6-d04a-499d-9265-21a6f7fde328,12.946960879606227,77.45434119245087,20.135036408118815,1.5,Ward_131,676.2662067482272,2477.4331061322523,0.4437720409322774,782.5531747733642,1.0004521263843738
e1674a18-4985-48b5-86bc-171315d0791d,13.00563718652301,77.48576857334535,15.96679222492529,1.0,Ward_61,329.3333966168009,1856.1767380039253,0.5856615447177115,981.8009658919713,1.0908982580691637
75ecd847-14c4-4b64-8c5f-74b80be34827,13.060905687668553,77.64472752216156,17.384938943523885,1.5,Ward_194,618.4108122042919,1469.0369437862178,0.3952083947562629,749.9919407544536,1.1304854491665417
839e8ff9-7250-4e14-b241-a472cdc34051,12.959088880713788,77.62014892637401,70.36363954586767,1.5,Ward_56,443.33824218808405,1827.7348631348295,0.6022777328516106,921.1166439819854,0.8882094841932268
d3cbcb80-be04-4970-be34-3d891263fc77,13.141534624816288,77.61602886834912,40.73133825766306,1.5,Ward_122,309.310925080988,1813.1305402567295,0.20335798331467525,999.308031515585,1.0631928356795894
2849f105-74ec-4cc3-997e-4407836ec6fc,13.138734188482633,77.45955702875848,20.19337716930256,1.0,Ward_26,431.6748124009219,1784.25014700061,0.2614179383498296,1005.6342806027347,1.1276553244944247
994669c3-dbe7-4248-b61a-552394c7d1c9,12.925534688747609,77.590790898908,83.05497964892233,1.0,Ward_86,480.0387604433994,2132.378330420698,0.370823972500801,1109.1765246346442,1.0960661649480052
5321096a-1080-4576-82fd-0a1953562d9f,12.999174551767716,77.72738684535275,75.7686687399938,1.5,Ward_34,588.1161326052735,2036.5178271506932,0.7887340208137836,1248.6958013910992,1.079158893012145
487b34a0-3667-4467-b754-fa444ad45916,12.94026349294503,77.5692775607932,36.63955923956102,2.0,Ward_183,485.90737507053575,2106.256536299745,0.3441422928624236,529.2649519639677,1.1776725071464649
08629af8-5450-45d1-998a-04617dec8ca9,12.93545214831324,77.63747674093653,49.480269553484646,0.5,Ward_144,217.480575850175,2721.4419805464754,0.7408790257924979,825.7092983207682,1.0982589222335037
5567790a-7876-40e6-bf5e-b3711b09950e,12.86106608420636,77.68394560268695,78.35425893737867,0.5,Ward_167,452.7804876215796,1856.3546659538754,0.7124120687387606,903.9359952062114,0.9956599689495944
4eb025a0-8713-40aa-8c14-1682b44db07e,13.032869300193969,77.68517758374257,45.15350273930892,0.5,Ward_134,501.2523399362188,2703.448288541208,0.6290635390939023,1200.6603910398871,1.1477498902098082
9eb1bc18-689e-448e-810a-47762a258844,13.000803706968659,77.60578402471859,38.9102843721398,2.0,Ward_110,598.2779832711213,2640.1490873101375,0.3592416287408432,854.0595466308938,0.9747906308953631
0bd37faf-1383-4d17-a45f-8271bb37ab60,12.865443625374997,77.7073855836207,11.28578662612023,1.5,Ward_72,640.7996730373478,967.1642219664016,0.33130955033666676,842.6303137199828,1.1188277653844048
4fbc38ed-5a20-473f-ae5a-19c8409d76c0,12.933593939270983,77.56741342800913,80.86781367989501,2.0,Ward_180,394.07415494771874,1407.42462970499,0.5477851326107739,553.3958519834115,1.0498942834350744
1a56148d-80a9-4a5c-8a6a-550e8d0090cd,13.122479765789997,77.71660796443544,84.86550532050958,1.0,Ward_153,391.122968146885,1372.79700579685,0.2627954192565379,1321.510234659488,1.0422318099599301
b7cf995d-26ec-4005-815c-62e85fd73b82,12.921868567200091,77.52206814991867,50.37432037391153,1.0,Ward_56,380.7054840143411,2791.705590146504,0.35236198486268233,1042.9908948608195,1.0954975493339
23e50ef8-fc27-4b8d-8a6c-549a02103702,12.893468461627366,77.53406492209717,116.28861444624953,1.5,Ward_83,354.33969933047837,1976.6451496000898,0.6705942283697274,797.6336070295935,1.0797798127730016
0f998cd1-5125-4ee8-a7d8-83defa59a1b7,12.996835828083269,77.4659361872597,79.4201784260632,0.5,Ward_147,256.8424313458445,1788.1040447291157,0.24750049175414016,1430.95097390835,1.013498281250315
7f3f91f6-78c1-483d-b565-51926d491502,13.145695136233181,77.68867455096269,96.45665879844707,1.0,Ward_93,572.600879388069,1358.4820139769213,0.6796849423159366,1268.4723893738073,1.154183888399403
3eae3146-36d5-4776-a189-b2d00bf9b79e,12.92261658145345,77.57511657086981,62.08432518856314,1.0,Ward_155,893.6679866719385,2510.660111736818,0.4864080784011112,1290.3480299215623,1.0886864747149185
4fe63287-aad7-48a6-82b4-f39c433a2b22,13.051640664221763,77.51873498417342,12.629223398280335,1.0,Ward_133,630.3128879563645,1815.3136619480317,0.458096312611595,557.6687471664818,1.0322461992657583
8cc3a70f-362b-4c9b-9d68-62dd2b85dd05,13.078485884598615,77.51953708328497,10.851100109828884,1.0,Ward_26,646.2501139658821,948.5812843988228,0.5295339868761797,1124.959347455235,1.0815532045817524
25cc6329-430a-4890-992a-1ec47a0cd7aa,12.92129126319772,77.72041998236877,73.90769151312399,0.5,Ward_158,569.3033093819818,2849.4517482113947,0.5419914697776771,712.5686732262999,0.9375409020596512
864bf254-d328-4ef2-8ee4-6fe5c45eaafd,13.068464904583559,77.70017498013831,13.792962102964424,0.5,Ward_78,297.89703016042375,1982.2241764205226,0.4908340371589399,1007.0954418479782,1.1998019032727658
8199f799-5a93-4c4b-8935-5c01113eb3b3,12.960334939815775,77.61605926560716,35.2434295193877,1.0,Ward_97,453.65776668188977,2608.4959426876762,0.5910004451654353,580.2252423486789,0.9877223201177145
394338ca-6a32-42ba-b752-6386468b7129,13.039691749178074,77.63483324012472,31.270881930622213,1.5,Ward_163,604.6152180730833,1999.579217162693,0.35061111700238035,984.3308935270566,0.9899689651839252
2eb4be2b-d7c7-4ca2-ad02-bbe2dbecad73,13.040058913228268,77.59229767116508,32.46528845447064,0.5,Ward_75,308.55636023382414,1744.6828026901826,0.6675076360462059,956.7628849364419,0.9563483545682064
e98e845a-6c11-40d8-8c91-75e9198ad104,13.010732405222427,77.56749996286365,50.54397733261089,1.0,Ward_181,427.6652132318245,1990.6055132949755,0.25484345301991373,1201.2081625526114,0.9286022759859639
26d03443-a38d-4f43-9f6d-0e0b5419fbbf,12.877086931016322,77.7246430643655,43.80594161017043,0.5,Ward_196,303.6096391830183,2217.406050935597,0.6000381772445714,869.4422005881856,1.1853367001472048
fd2eb0c3-36e1-4d26-8e5b-78decacf6b44,13.100590748676773,77.48768381105609,12.187651320817404,1.0,Ward_116,425.42119139156273,1642.6483318350454,0.36979167485073605,949.9395540369418,1.1879318911677328
dd904a4b-cc0f-413c-8bb4-6baf398de5b9,12.94623401949152,77.57553403691487,25.138318385072925,1.5,Ward_161,797.8055672491131,1092.92410146299,0.5864029108953192,816.0010772848784,1.179173274674275
9e62e850-a065-429b-a49d-026b5f8e16a5,12.905955553119956,77.55336857239637,14.154100537233699,1.5,Ward_70,743.4058786408809,874.1057584371515,0.12269637274470518,983.471800141672,0.9291108931654216
8feee04a-725a-481f-8df1-37c68febad6e,12.86223254246643,77.59944521607535,98.43114750730524,1.5,Ward_156,524.3636831822002,2027.2356894380123,0.3732052211838396,961.0813612041629,1.047671069794139
715c64c2-64a7-4391-a8e0-a6400a6c1287,13.027267882956473,77.58728956236355,64.64033898382093,1.0,Ward_36,734.4900237622443,2182.179604336959,0.7741851981171711,1377.637834366999,0.873781477334703
8c4aa4ca-20bf-42bb-9577-fab14ab72ac8,13.053269308552684,77.60566685949533,75.40976566264129,0.5,Ward_49,600.6008874017809,1914.5223337503576,0.5010070859201131,832.9179003733097,1.0886268503430292
4b8eb1fa-c6b4-42b3-8b6e-baa9748d2779,12.854976348678356,77.4919756931681,36.6562412938428,0.5,Ward_53,462.15144296147685,1505.706873820502,0.44952009941517335,1359.9499362891745,0.908942263543995
0f1a42d5-a249-4677-8cc6-6c27f9d13532,13.003627917489784,77.60394245045399,33.29708703843878,2.0,Ward_197,314.9529983795774,1739.271872876483,0.2732090985532022,849.6573456488629,1.0744839425545285
c7a18c4c-fc53-480b-8a13-7b483bb11b64,12.917948732559381,77.52272564416617,36.13882698831925,1.5,Ward_130,447.5292678197254,2034.5687364843648,0.44404346945734263,1425.2978124097094,1.086623446476183
b0499d0f-42ad-4466-9cd6-44993edee9a2,13.043551837122836,77.50529940469646,79.27366262865215,0.5,Ward_80,456.76505626945294,2155.8148271752325,0.6763858135704258,1363.17662211824,1.198651467384413
7e82134f-62ef-4dbf-a94b-ba59a6bd324c,12.902309928701497,77.46945026563586,84.30057375269467,0.5,Ward_71,441.2184579036234,1954.9059973834933,0.3369043225364601,1291.8785424884159,1.1144115292559165
be171e40-eb78-408d-bbbc-d72ab66a26d2,13.05728132143074,77.67879576762684,38.20850281750192,1.0,Ward_192,483.0483768322109,1656.8069635809786,0.49541774892992707,823.5237565246591,1.0309570922423041
6c16fefd-d88f-4064-afed-3f73537c9155,12.966020603890161,77.57823257625697,37.104995293473166,1.0,Ward_21,343.9602594996027,2674.597166384934,0.5714889026103926,1040.6587531636849,0.9962537189320149
82a68f2f-5bc9-48bf-97b3-1258321a4990,13.131018996621021,77.63799310499353,17.052590326642594,1.5,Ward_35,305.92101378650943,1552.9381731648652,0.380611808868521,1377.7002884249769,0.822576198622061
bbd8f71a-db5e-4bf4-a91e-0fc16d225717,12.891256283243798,77.66827800299143,71.17078901943869,1.0,Ward_174,296.5840318019513,1509.5599590191166,0.2981274258278336,818.5573342256213,1.1780542718894862
8f8f8ff3-43dc-4b12-9166-4540c2f4f1a0,12.952319905315077,77.65379499959407,71.68564450589467,1.5,Ward_86,566.8076845787841,1823.729876728994,0.20890043770199057,1065.8913922480983,0.8732419491922192
650c4a02-2e8c-4f7b-aac1-597b54877afe,12.884042056372177,77.59115021572691,45.266838760328206,1.0,Ward_115,356.4951278273479,2588.471034068478,0.17083399845896635,1174.3684787992902,0.8164363599090927
51ce473a-a5c4-4bb5-8493-c1f7f0c4c307,13.12740808548357,77.56636955868552,46.91866145258987,1.0,Ward_176,531.6616014618467,2334.628291100132,0.2687694641930327,880.3398088265064,0.939856955173233
1680c3d6-6566-40e0-8b14-bf509292e761,13.113201806014295,77.5627879728922,108.44194001524919,1.0,Ward_22,507.0767695624568,1973.0951902784443,0.11367816600777443,747.1522327231215,0.891893710479789
7c26ee90-5bd3-450c-b4a8-2206785d9ea3,12.927382488314546,77.64201463907902,31.15679325974232,1.5,Ward_134,551.7998723321197,1473.2690501017303,0.632116394296142,706.5726838608414,0.9939629002079615
05942f19-0dec-45f1-bdf6-92d2506da2b1,13.047995213810253,77.59843830648256,91.99358577617457,1.0,Ward_120,448.45751401665535,1560.9131897785924,0.1782381653246916,1477.2663766489654,1.1696860954820285
d3c27a21-66bc-4e9d-8e9e-67be653bdf40,13.095166660060364,77.70473967439655,20.17837556706173,1.0,Ward_161,335.8836063995344,1859.777036993656,0.7292872564232727,1384.3427633434792,1.1824982672930637
0dde57af-e5a5-4051-90e1-fb9b57eb87b2,13.016560243479839,77.71241059529801,44.56842516770761,1.5,Ward_39,759.7841624618591,1783.3746578649411,0.457495566200835,1302.8388228607987,0.9144045783865434
7a6a07a1-5e20-40d7-a200-8405105c0a8c,13.008895173506803,77.50116811340196,23.706623199333087,0.5,Ward_43,394.80923123149387,1753.7261835633212,0.4198704902156697,1395.3543685358666,1.163798311781831
1276fc1a-efbd-4e89-9faa-5f3fa6067fbf,12.922555687270135,77.49087009546372,35.97066285890782,1.0,Ward_153,790.1273242439677,2697.9088111389315,0.1453471906031945,1161.5788395849725,1.1604251320902497
e2090bf6-1e98-48c4-8d0b-468c48bab359,12.87793083034177,77.6391202778108,18.109457499373217,1.0,Ward_146,299.19654532216873,3538.393425057031,0.19333161814399796,882.8790529865449,0.9754640800163872
874a7e63-930d-4679-b412-768c14f734b7,13.119164727385998,77.54036772441869,93.16707220983653,1.5,Ward_41,347.91591417265624,1618.5402975463521,0.6997304326970935,919.9214025648166,1.0168873704433705
ee76fcde-26fb-45e4-bca5-5d171fb17de4,13.120125417149,77.45557121562953,19.512150859291964,0.5,Ward_128,230.7398495769238,2331.1792641640172,0.5709398868061256,714.0911092675456,0.8196359679456036
c1b46801-4f32-41dd-85bc-321c919ba431,13.039930437181981,77.71659280080888,33.886166326519884,1.5,Ward_118,512.4654062531314,2454.1286640904514,0.16617639671007367,1238.0970835450162,0.8083160351685225
25d58acc-8352-4db2-ba40-d7886d004edd,12.95170893731461,77.51807023017315,23.431562448458696,0.5,Ward_35,597.6754545119286,1738.0904839546329,0.5768184195857168,782.6859225759038,0.861645133674277
cd860e19-77f2-46ef-9cca-a82aa107a9be,12.954762872383798,77.72878419550574,95.35431231039853,0.5,Ward_24,278.79287849810544,1609.2301828331592,0.1916685258210079,988.5484994289433,1.0092821411065787
d0680b99-cb23-470c-adfc-84572f2818d3,13.067786703661072,77.66523033526347,19.27674229268979,1.5,Ward_183,504.45365096898007,1538.447851192353,0.6128295843701199,1054.983641220566,0.9886253193295865
df546c15-9c58-4c43-a93b-36b3eb7e2fcf,13.119133077985774,77.67879604697345,47.50115677982344,1.5,Ward_104,438.26301282869514,2279.9770560665156,0.761196019790176,1019.3897467820603,0.8050529835073768
33be8063-7053-4cbe-bdbb-d8d24ccf937f,13.116125927279535,77.51043844873794,94.51228389007875,1.5,Ward_40,188.17920026891403,2284.2796258589806,0.6308441195634613,1263.341307708613,0.8445490129495434
3479988f-2a74-4a45-9435-ef7317860d34,13.083962663757287,77.52025832768504,17.414540978703585,1.0,Ward_87,484.52041705085725,2547.799983046592,0.6766678013697593,1442.2003402641612,0.9677581826629179
e65cbb37-3253-4198-9d3a-84644f568440,13.042609493846287,77.60638032614722,43.93731160823879,1.0,Ward_29,638.0588749207051,3067.663172646913,0.5344312232064614,1007.2299924374337,1.122776963643866
d1e125ce-e9b2-4f96-b769-77c74f09344a,12.875241989498514,77.50162995579497,64.63403767229019,1.5,Ward_138,719.8075953845015,2268.9762340494785,0.10259943291769691,1246.3355722764911,1.016448649118507
81029117-e5bd-45a5-a48a-29d16f0e2f62,12.898488614228384,77.54162950780491,82.80807176006887,1.0,Ward_79,249.7816832176296,2055.2686278825313,0.6496375061850198,1037.7662491061883,1.0751335858601123
83daffc7-616b-4cc0-90dc-1df18e4e7046,13.119566256558125,77.54643874338434,40.42834486819078,0.5,Ward_138,653.334846663768,1539.3122344683127,0.38287245587079943,1021.3905184225931,0.9819992382180474
af06750b-8dcc-4e59-879c-4004ef84158a,13.031928717897877,77.49788897997583,64.89513667070905,1.0,Ward_64,620.1515847699405,2389.7021411823303,0.7111323920440714,1115.1740831138293,0.9517779725010206
4d992804-e109-46b3-b4fb-7affd75bf129,12.85275911548499,77.51155485001856,32.07437616539924,1.0,Ward_117,444.38665243481654,536.16290403948,0.5009586578443751,1649.7419229890206,1.1634994107152459
29c8a2f9-b7ce-4de0-aac2-172304e339f0,12.880441462859809,77.68656555260247,2.1635003673168214,1.0,Ward_157,241.8583816755555,1797.67753676688,0.2340952011294067,1436.1621026822431,1.1317034940759032
168be7a8-8ae6-4340-819f-2be15883161e,13.049050530732417,77.50015875636419,108.68382841482585,2.0,Ward_98,549.8280926036155,967.9298743939835,0.1384082482629946,1130.214612828934,0.8797451418189967
1a9f0d4b-5d6e-41a3-b5a7-fad20ab9e2fe,12.851518475153865,77.45853721755319,9.687284933947673,1.5,Ward_146,245.27443069429856,1836.4194567727268,0.4885632796423751,956.5337782167426,1.1257414021487642
9520bcea-45e7-41b0-98ba-45daeb7facaf,12.89824241542525,77.63880648278868,59.25080186961118,2.0,Ward_130,547.2043327038145,2404.0841871843163,0.4968023577601881,886.6760517597671,0.9007527011539984
7fdb682e-0fe4-440e-9e9e-18277876f5b6,13.014620136809976,77.74279493581774,52.51446464377944,2.0,Ward_153,411.7308597115519,2873.238389604912,0.70204738531029,943.819380247861,0.8156435395486398
2565ab32-cf0d-4b21-b3ef-91d20abebdf6,13.057568559307809,77.54936414438694,8.799167894565144,1.0,Ward_85,372.4730307770793,810.0680630687598,0.12712656435739017,1231.9113131879394,1.1149360198780451
98c11908-4c5e-415a-90ec-e83786e95a79,13.04558837785078,77.48559671095887,28.65206089672263,1.0,Ward_51,542.4822555742061,2618.486540200048,0.6748807959722672,1005.3665924993217,0.8614390744941884
f9982c94-17b9-4bbd-bee2-7df749a08950,12.917280792838168,77.62111619761026,50.56976504918939,1.0,Ward_95,845.7275468364596,1862.0444356534274,0.38394349880322554,941.5592361989898,0.913073766421166
2b6f3667-a844-4a8c-98a3-358020ab11b9,13.063653766404261,77.72190626332869,65.89006152872035,1.5,Ward_22,718.8003021225701,1986.3174989697616,0.4698365058515426,1066.6010542252588,1.1066579498280826
812df2e8-9818-4700-8e48-b8be1346b1bd,12.92117472624904,77.68521853394854,71.28202525457348,1.0,Ward_9,498.7307410325492,2430.3727074772005,0.4733735093548761,976.0953200831293,0.9940322275311214
e55c2291-78f5-4820-b7bd-8752b8c98187,12.94761990944778,77.63675476052381,41.38593469913297,1.0,Ward_91,544.0735989567526,1929.6535284053514,0.3676281819063548,939.0046630941251,1.0769086640960295
f0c3b4b9-6793-42e1-9dad-23235f111e40,13.073947421535408,77.54451694898228,30.506850145806624,0.5,Ward_89,483.69136257390016,1622.3977624658296,0.23020115873952068,1394.4199147398285,0.8117384907173084
6dc300b1-4f69-4326-abf8-1b50f8bdda91,13.044889869714165,77.61256405198287,16.696537205942633,1.0,Ward_89,456.429685557221,1713.233047804624,0.15517612867560324,856.4161593674569,0.9342875577292018
e26f81d0-f86e-4e90-a5a7-19c94848858b,13.104767023148254,77.47737345239128,45.937714713889136,1.0,Ward_74,741.4381180538364,1577.7892918636594,0.24489321767188724,630.8398675958397,0.9419788020125671
16d7d89b-1834-4827-b1ce-0cfd1769485a,13.047283867690103,77.6536836272842,74.80299446508354,1.0,Ward_94,542.6193914088341,2066.773570957313,0.5999852033638605,1056.0810676040217,0.8978745906464404
3de3f5ef-5d6d-42de-bb9c-fb2a12884be0,13.020492581000642,77.66752880566929,82.30893473206335,1.5,Ward_123,578.8419237882614,2629.8579071319214,0.5775827542172516,804.2417704765356,0.9501065896655609
553a9721-2226-477d-bd8e-0ff979e29290,12.878102430348427,77.73950948687298,14.21102374682745,0.5,Ward_132,561.1857634802489,2429.8171345763426,0.5727947253106551,942.8533580390189,0.9459523803261558
362baf2f-d784-4d3e-ab45-2633ff279836,12.96031474091783,77.52811920762352,90.93694309757923,2.0,Ward_149,491.034911953009,2047.1546384542976,0.735382684696491,1323.0591472966635,1.1776376701281883
a54340ad-3cb6-40e8-b3e8-b91c189aaa63,12.929560710304518,77.4555369257129,24.6551796763774,0.5,Ward_124,343.429198322688,1670.7240954437325,0.41980991719884186,1217.5473608352934,1.1396472816398344
d81971ef-13a4-472e-9a56-f75eb0fae951,12.923196893013724,77.61368253932815,11.477632190825254,2.0,Ward_30,370.42546755555463,2151.7170491650795,0.6313960898196701,990.2402496655412,1.1285050571597504
3476d9e9-5bfd-400a-8e0c-71d1bf6c84e0,13.141903166425735,77.66203715131904,104.07541729004384,1.0,Ward_161,547.2577432963722,2900.7420539618342,0.5677509989038518,809.0276792159914,0.801303707636675
adeebf34-414a-45ab-b922-cbb45a3540e8,12.967929317400028,77.6871222427649,76.00957016560768,1.5,Ward_43,589.9377740465817,1534.7177421438298,0.7559265103073728,908.7038038867094,0.9462124013396629
