location_id,name,lat,lng,own_store_blocked,break_even_viable,d_wt,d_count,d_dens,d_offset,d_var,min_d_dist,freq_score,c_count,c_dens,min_c_dist,c_pressure,saturation,unmet,c_cluster,tier_gap,avg_age,nearest_own,overlap_frac,overlap_demand,risk_rev,net_new,rent_adj,ppi,labour,infra,payback,future_pop,footfall_g,eff_rad,access_scr,zoning,pop_2027,student_d,hosp_f,demo_match,affluence,working_rt,student_dens,commuter_rt,event_foot,transit,access,pub_transit,parking,traffic,vis,boundary,flood_pen,demand_score,competition_score,cannibalization_score,cost_score,forward_score,customer_profile_score,accessibility_score,final_score,huff_capture_prob,net_opportunity_index,opportunity_score,demand_reached,unmet_demand,saturation_ratio,comp_pressure,self_overlap_count,self_overlap_demand,net_new_demand,rent_adj_demand,competitor_density,comp_count,nearest_sister_dist,ml_score,shap_demand,shap_comp,is_pareto,lisa_cluster,rank
7a05883a-2e54-4b5c-9c03-8ec9deb4c8f4,TradeHalo Electronic City Candidate,13.129441064214404,77.69037377521039,False,True,11658.065043098826,247,412.31970633244623,0.23245619348915472,758.819399245741,0.0549655091908194,57.539411144731304,9,0.3183098861837907,1.533885417198415,27.05173770080831,0.0007719977514903033,6575.094485836533,0.03050549055238195,-0.11111111111111116,2.547086012000124,5.333984428596477,0.16897663812992048,1969.940638082786,984970.319041393,9688.12440501604,14806.529116411835,1.5061565056202402,1.0229481964729121,0.9793454143203653,3.907452739088605,413.0,19529.74678364533,3.5999999999999996,0.6666666666666666,1,232.47442399999997,674.8558805489256,332.8663083154333,0.24253787808169272,7767.129996847922,0.49738667836755984,0.0013757788641695571,0.03981385303432162,547.5041273983347,0.21914381879088715,79.58447419349831,0.21914381879088715,0.30357142857142855,12912.624792416826,938.2821017187503,1.0,22034.64840389927,0.687044193438011,0.5700183673705465,0.47947838612362553,0.6655368702477691,0.4901226832838589,0.322273271719642,0.45551106959415755,0.6383758401370413,0.5645448763361516,0.3993795136035342,0.7752303487927177,11658.065043098826,6575.094485836533,0.0007719977514903033,27.05173770080831,1,1969.940638082786,9688.12440501604,14806.529116411835,0.3183098861837907,9,5.333984428596477,0.090957806,0.36270756,-30962.256,True,Neutral,22
60928613-c492-40e6-a439-8de1640bbeaf,TradeHalo BTM Layout Candidate,12.898317553178416,77.66179784821901,False,True,11895.23740988665,253,420.7079628966876,0.12789462679003005,864.9981692078687,0.15470477694821005,53.525372298419605,7,0.24757435592072607,0.8791309537702762,30.58179085563031,0.000588470810526404,8572.36568060458,0.0238464121227214,0.4285714285714286,1.7126380729555282,9.436890581486239,0.0,0.0,0.0,11895.23740988665,16094.98109702057,1.410774828302902,1.1785917285574545,0.8898497780112865,5.625160354266866,346.5,980.5580617808748,3.0,1.5,0,313.1485686198367,349.3424776165898,252.04563397822227,0.25184135750960013,7271.498449440061,0.4889547670504185,0.0006901077843408642,0.0019370411409741393,380.3199181992066,0.9943021233240306,21.614359795007072,0.9943021233240306,0.37735849056603776,16046.217274928671,288.8280098823882,1.0,7917.341633538701,0.6112138473565424,0.6228336606582457,0.8265552997266304,0.5296126324826809,0.23928380850220418,0.21654100423774642,0.372624223100273,0.6351730106890346,0.8764366129961499,0.36554336618980277,0.6548466848358693,11895.23740988665,8572.36568060458,0.000588470810526404,30.58179085563031,0,0.0,11895.23740988665,16094.98109702057,0.24757435592072607,7,9.436890581486239,0.5564783,0.9420543,-27304.764,True,Neutral,23
6068d615-ff9e-4a21-8ea8-9cccd8ac0c9e,TradeHalo BTM Layout Candidate,12.954779822799916,77.51604303668712,False,True,12733.151173210059,244,450.3431000783883,0.2508938726173913,868.022738053973,0.14947241763086241,61.165490921939984,6,0.2122065907891938,0.9764184185270718,31.823170339498986,0.0004712109295163096,9781.922826538836,0.02257601554388345,0.6666666666666667,2.6544471939890117,5.6006700655845165,0.15460372914652126,1968.5926551646774,984296.3275823387,10764.558518045382,16680.954689505856,1.032482447232031,1.1263653399739653,0.9379591904031558,4.206982313155764,395.5,1418.8421134356663,3.0,3.0,0,301.18768953909165,119.64516942410654,683.7223421392791,0.2504565000615283,5379.0533018135375,0.48822883103197345,0.00024140916299431872,0.002862810832014936,867.6785049657891,0.4546551960064398,25.40247353040611,0.4546551960064398,0.2916666666666667,13409.167977430765,270.7684603642441,1.0,0.0,0.6682450230580373,0.6551476980581531,0.5090652536438359,0.671042748631654,0.3521201050255238,0.16752418193312263,0.3559453713493835,0.6287628896261364,0.5693141483419233,0.3800489569299146,0.7064552837641425,12733.151173210059,9781.922826538836,0.0004712109295163096,31.823170339498986,1,1968.5926551646774,10764.558518045382,16680.954689505856,0.2122065907891938,6,5.6006700655845165,0.3179933,0.8157658,-26038.74,True,Neutral,24
b3fcb2e8-86bb-494a-bde8-4906ac1d4fb9,TradeHalo Malleshwaram Candidate,13.037079428154737,77.68479956847297,False,True,15009.424776362092,269,530.8498102497762,0.09283071312541784,846.0127486083745,0.19071412995208825,63.575811000632314,7,0.24757435592072607,1.262780691586369,31.883677896472932,0.00046637363551893724,11512.309559773297,0.030282759558730447,-0.1428571428571428,4.190847654696528,6.292933981350187,0.0,0.0,0.0,15009.424776362092,13538.710646625383,1.2711498004941,1.2147638198568478,0.7341190223513085,4.453178123400193,381.5,948.3499580304124,3.0,1.5,0,303.15086285028804,571.1987634688753,96.64648475287213,0.2513835803950919,6577.95022390838,0.49509756202208494,0.0010801299821276205,0.0017933183485855629,500.7683127641942,0.4225805984410285,47.80328641567333,0.4225805984410285,0.3090909090909091,13511.76199272104,954.1203085348296,1.0,0.0,0.7810664096671879,0.6085406298771231,0.8298135858539158,0.47381534815082593,0.2570793953584006,0.2160928270712888,0.4702018304705458,0.6196380579455473,0.9519937829885309,0.3866693456168161,0.7300095802152874,15009.424776362092,11512.309559773297,0.00046637363551893724,31.883677896472932,0,0.0,15009.424776362092,13538.710646625383,0.24757435592072607,7,6.292933981350187,0.17815197,0.67355317,-29591.74,True,Neutral,25
3bb6e299-4025-45c8-b6b3-cfcd9987f031,TradeHalo Jayanagar Candidate,12.870577419229717,77.69189700921841,False,True,11618.060879565994,238,410.90484847233364,0.32085436111032717,801.5153412483072,0.11601421553084396,55.08066462637218,10,0.35367765131532297,0.9350476133833373,28.30063683726524,0.0008607288344983748,6748.692959926988,0.023954783354899967,0.7,2.5468437125374748,13.007092239968506,0.0,0.0,0.0,11618.060879565994,14802.964123884643,1.5186206733623824,1.0442393813567277,0.9173688243704939,5.734806962074441,385.0,2686.265850355661,3.0,0.3333333333333333,0,266.9679701128634,862.7396054524489,115.27211455899294,0.24465555405197398,7828.4479358900135,0.4979183969821388,0.001792056015119607,0.005579828310786382,1143.030066075118,0.7284090669537929,43.16038084661076,0.7284090669537929,0.39622641509433965,15381.50668016283,337.5442557818121,1.0,6152.953477584097,0.6188790824733613,0.540029074319699,0.8758500869114855,0.5737819123243082,0.21025777920880176,0.2599614351517071,0.418348546180314,0.613503370199007,0.8987013844692328,0.3767062502724819,0.6945624618647027,11618.060879565994,6748.692959926988,0.0008607288344983748,28.30063683726524,0,0.0,11618.060879565994,14802.964123884643,0.35367765131532297,10,13.007092239968506,0.289267,0.55850714,-23811.1,True,Neutral,26
d4a76ff3-eb5a-4e68-b2e2-b1c55230a949,TradeHalo Jayanagar Candidate,12.97530073992651,77.73853790162613,False,True,9521.83000630315,193,336.7658472853065,0.6227740321895098,825.3423356432322,0.15580268871956574,56.93895658719674,5,0.17683882565766149,0.47759096325994793,26.92444473262205,0.0005251091435879615,6467.148995258443,0.024838292369382158,0.8,3.981388197994041,8.444494468162654,0.0,0.0,0.0,9521.83000630315,9289.871855463147,1.265460503389106,1.0913383746923928,0.8633169108394765,4.635930980080245,395.5,5385.847645236155,3.0,2.0,0,223.82431957040458,773.8709912342146,402.678395795612,0.2546068971962582,6552.967994530263,0.48398796223144985,0.001997599878813649,0.013902535080522672,1652.2083421380476,1.1024598774330385,13.971927128768407,1.1024598774330385,0.37037037037037035,19369.530260473643,436.23324208355086,1.0,0.0,0.48452799591444545,0.6277964287078203,0.7730087093885613,0.540863961874692,0.30009004949428425,0.29174249340961084,0.41771385984057446,0.6121034995642813,0.8353921192810781,0.3544920801295624,0.615527955930371,9521.83000630315,6467.148995258443,0.0005251091435879615,26.92444473262205,0,0.0,9521.83000630315,9289.871855463147,0.17683882565766149,5,8.444494468162654,0.59840566,0.6993148,-31523.334,True,Neutral,27
6c2febec-5f11-409d-83ca-86ddab3b1ee5,TradeHalo Rajajinagar Candidate,12.941103261534854,77.7398299536558,False,True,11136.658120141346,192,393.8787087433311,0.921791850399266,877.1851048769842,0.11540121342780764,69.91594020226866,3,0.1061032953945969,0.6520234124457505,25.47536051606639,0.0002693806317511275,9477.37664392788,0.016799686936626583,1.0,2.7402672265211887,9.756647005168569,0.0,0.0,0.0,11136.658120141346,9368.688464752619,1.2577232669939535,1.2913525233036995,0.951098437141663,3.140638499813986,367.5,2504.8167873624184,3.0,3.0,0,185.74064251663043,401.9605096011376,304.0192880245182,0.2580352791351171,6509.343964191086,0.49337965331543865,0.0010370599262414693,0.006462438599573096,466.2444193279483,0.13225697502514464,25.76521778301125,0.13225697502514464,0.25,13811.915811289724,320.39350191150027,1.0,20831.823390105616,0.5834626102139283,0.741092929590377,0.8190394386141309,0.5318574743877716,0.2709835220639247,0.24629195413252775,0.29013637164947453,0.6063178521211618,0.9237378734653288,0.3761095925287687,0.6924396479273431,11136.658120141346,9477.37664392788,0.0002693806317511275,25.47536051606639,0,0.0,11136.658120141346,9368.688464752619,0.1061032953945969,3,9.756647005168569,0.26183066,0.70426273,-29838.432,True,Neutral,28
c73e34f8-1e10-4a92-9298-a1a0b5cf839f,TradeHalo Hebbal Candidate,12.88978383663959,77.69939461897962,False,True,13989.934374850936,284,494.79271317527804,0.26051561055190897,805.7074328555003,0.2003950702912603,57.054376312461976,13,0.45978094670991987,0.7549978181594504,29.796497818810927,0.0009292395269108269,7584.753127007734,0.02945697825960274,0.3076923076923077,2.776003811700181,11.231179031513115,0.0,0.0,0.0,13989.934374850936,11973.286247961321,1.9144357012926172,1.196262387679684,0.790201995487295,4.652480321906716,346.5,3431.411921012896,3.5999999999999996,0.6666666666666666,0,287.49481908096175,133.4726004566588,336.1103400140016,0.24872737922633023,9796.063999460252,0.5010088720461833,0.00023319028890887781,0.0059950277022301395,1250.6344313081186,0.328560452399021,63.51339109521807,0.328560452399021,0.46511627906976744,18266.100677781524,876.1053430364941,1.0,26971.38065483747,0.7188222471210034,0.45936748168139135,0.8876542989558335,0.4016251914215051,0.24412062834034384,0.2820290356459171,0.478979691544864,0.6003063532698653,0.9510105554663866,0.3515000873778064,0.6048829186693456,13989.934374850936,7584.753127007734,0.0009292395269108269,29.796497818810927,0,0.0,13989.934374850936,11973.286247961321,0.45978094670991987,13,11.231179031513115,0.5820001,0.19832091,-34083.508,True,Neutral,29
44bd97a2-12a9-4ff9-a3bd-3330743cd3d3,TradeHalo Basavanagudi Candidate,13.025435824861034,77.71640024879669,False,True,12495.9098315165,268,441.95240402588087,0.17623496419975831,765.6908260478168,0.21530223267531026,54.522419704725976,12,0.4244131815783876,0.7900684860652541,30.97212336661657,0.000960314227759091,7032.691002348953,0.027091416431959656,0.08333333333333326,3.6828945675087064,7.480198630885436,0.0,0.0,0.0,12495.9098315165,8670.969396871586,0.9477924088158824,1.1653709582245433,0.9228735643494251,6.892624681986582,329.0,13111.21364725227,3.0,0.6666666666666666,0,315.55536194498995,27.79181377934016,157.9577898104304,0.25444146045248467,4969.107684749341,0.49656043527221905,5.264123572280072e-05,0.02483430889746683,4534.129371228272,3.0136827569774765,32.96939259976363,3.0136827569774765,0.36363636363636365,13109.656968412824,1188.530053201628,1.0,0.0,0.66330707583109,0.41911912073642893,0.8068355636070033,0.5016069781906349,0.23004900497423114,0.3522380597798475,0.5138594689220436,0.5991257301477881,0.891613592122732,0.3551370045758824,0.6178224951660003,12495.9098315165,7032.691002348953,0.000960314227759091,30.97212336661657,0,0.0,12495.9098315165,8670.969396871586,0.4244131815783876,12,7.480198630885436,0.52433866,0.7917154,-25230.85,True,Neutral,30
064129bf-cba8-481b-9daa-ca6fbc039238,TradeHalo MG Road Candidate,12.899576908072044,77.6219659658827,False,True,11760.843719771015,251,415.95475842951794,0.08959488128257698,854.3607376121876,0.08486659588536545,52.78016267990403,6,0.2122065907891938,1.2767872738210408,29.79503815328536,0.0005101674797288115,9026.729418267643,0.023943206383802852,0.8333333333333333,3.3279991371078217,7.909817713704293,0.0,0.0,0.0,11760.843719771015,10815.121276157317,1.6557940807030143,0.9155784218499424,0.736948653790113,5.241371569929441,371.0,126.42807551111191,3.0,2.0,0,287.66746740581937,65.97995683867305,133.2909044222072,0.2463624936918498,8511.162294032729,0.48985313170584555,0.0001295640187845612,0.0002482652359180759,4677.995172069936,0.7613736016046666,26.57268666136278,0.7613736016046666,0.35714285714285715,11473.112086431403,366.93168419735963,1.0,10652.70565800424,0.6288688938042052,0.6730981078904728,0.8013576172727962,0.5136918667100513,0.23939876231260057,0.27207902183998184,0.3441035583334591,0.592102533803763,0.8825755608035046,0.36979979355378817,0.6699903805757338,11760.843719771015,9026.729418267643,0.0005101674797288115,29.79503815328536,0,0.0,11760.843719771015,10815.121276157317,0.2122065907891938,6,7.909817713704293,0.28055114,0.47837254,-32191.254,True,Neutral,31
6bc5c3ef-bb9b-4a99-bb00-319b69fa2181,TradeHalo Frazer Town Candidate,12.856858270360236,77.60411950553825,False,True,8847.81856187529,165,312.92756882281714,0.8175646203357692,890.6937539178226,0.025532299664730366,60.50863517204446,8,0.2829421210522584,0.6894878153332429,27.016418023852836,0.000904177673180541,4799.771708981951,0.027131773170729956,0.375,3.4567122116605167,7.329020521524939,0.0,0.0,0.0,8847.81856187529,7223.628434119856,0.689190936852841,1.1144273154830409,0.767819375084851,3.5994672432644212,336.0,4759.252390379164,4.5,0.5,0,188.24410694987913,621.5379975466591,389.06201127815393,0.25503853094797685,3674.2073962800923,0.4991393556974415,0.0018990946152950302,0.014541782840429745,8343.60357391128,0.37404812806649435,32.41017533404842,0.37404812806649435,0.7,21221.9175363421,303.39462788355706,1.0,10582.594051157435,0.4618523654382757,0.5186936847499666,0.7452395076548533,0.5747616298198346,0.2877894641003627,0.373898748664284,0.4850543416165089,0.5907675506090249,0.8006264542307387,0.3489335320244016,0.5957515204219923,8847.81856187529,4799.771708981951,0.000904177673180541,27.016418023852836,0,0.0,8847.81856187529,7223.628434119856,0.2829421210522584,8,7.329020521524939,0.57083166,0.53851295,-25777.684,True,Neutral,32
2408a210-9c32-42f6-a3b7-457beab2ee9e,TradeHalo MG Road Candidate,12.946614478689837,77.51862624566812,False,True,13860.359070346225,231,490.20992423870865,0.20575078887543807,915.0006601359422,0.12503403776209893,70.19712881956427,6,0.2122065907891938,0.72053134759453,31.697796018330045,0.0004328892180605046,11154.241438888574,0.02791301251101412,0.33333333333333326,2.71210122619472,4.693827077090125,0.2091697771963344,2899.1682186055123,1449584.1093027561,10961.190851740714,14445.934699507481,1.2280679024847885,1.0668802317544748,0.7807535162648946,4.110008047316216,374.5,1755.8195361407672,3.0,0.6666666666666666,0,249.29985484675504,1534.5511354747766,277.242211824951,0.24879764994694709,6357.1438623397935,0.4885108326019658,0.003277938458692482,0.0037505875503188913,514.2874513805205,0.3046776802103561,38.62067011761907,0.3046776802103561,0.46153846153846156,10222.66816242352,444.3873737004309,1.0,10181.075392244493,0.743440121966356,0.6573784760093645,0.39478719389900585,0.5866374796460228,0.24859565087017146,0.24136205136528713,0.384711391831731,0.5888247752756626,0.4849503083737646,0.3510704785770176,0.6033544384651817,13860.359070346225,11154.241438888574,0.0004328892180605046,31.697796018330045,1,2899.1682186055123,10961.190851740714,14445.934699507481,0.2122065907891938,6,4.693827077090125,0.5307061,0.35632583,-28334.268,True,Neutral,33
8f48b511-9b03-4e55-bd75-4dc8f444eba6,TradeHalo HSR Layout Candidate,12.860408837821865,77.70320977441716,False,True,10570.601861567855,194,373.85856393886996,0.7335565129802873,855.7766596148718,0.21604344447326346,62.05754836203562,10,0.35367765131532297,0.6000124858487688,26.374147912966695,0.0009460199268650516,5608.427088583285,0.024275088565250805,0.8,2.657733644809446,14.442495385695727,0.0,0.0,0.0,10570.601861567855,10097.494485634408,1.536044162880918,0.9979376047011276,0.7585433545683349,4.4803011892314615,350.0,13140.689207932568,4.5,1.5,1,236.68935183994668,151.78910481341305,702.158903356721,0.2514569247094173,7905.735564134153,0.5045936122291658,0.0003916411591780725,0.03390516572398104,2777.382245769187,0.391499553363946,22.182906140825352,0.391499553363946,0.45454545454545453,9852.05988615465,200.0,1.0,21964.181586341478,0.5104534519660292,0.5201726660629168,0.8804494493501464,0.5159614449546381,0.532108189659822,0.37704655347488336,0.2932694426263171,0.5867775728846717,0.8888909899558084,0.3737002736537809,0.6838676722155421,10570.601861567855,5608.427088583285,0.0009460199268650516,26.374147912966695,0,0.0,10570.601861567855,10097.494485634408,0.35367765131532297,10,14.442495385695727,0.19841717,0.66869706,-30872.152,True,Neutral,34
